 Nokia 105 SS,4.3,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹1,249",https://www.flipkart.com/nokia-105-ss/p/itm5319c7a0413cb?pid=MOBFH7HQXPFFCBDJ&lid=LSTMOBFH7HQXPFFCBDJV9O52L&marketplace=FLIPKART&srno=s_3_65&otracker=search&fm=organic&iid=327753e8-a896-42c4-be3e-bb5b2431e03b.MOBFH7HQXPFFCBDJ.SEARCH&ssid=qwulwk6chc0000001599221486209&qH=532c28d5412dd75b
" Apple iPhone XR ((PRODUCT)RED, 64 GB)",4.6,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹47,500",https://www.flipkart.com/apple-iphone-xr-product-red-64-gb/p/itmf9z7zhydhtbn5?pid=MOBF9Z7ZRWGTX3FA&lid=LSTMOBF9Z7ZRWGTX3FAWC8NB0&marketplace=FLIPKART&srno=s_3_66&otracker=search&fm=organic&iid=327753e8-a896-42c4-be3e-bb5b2431e03b.MOBF9Z7ZRWGTX3FA.SEARCH&ssid=qwulwk6chc0000001599221486209&qH=532c28d5412dd75b
" OPPO Reno2 F (Sky White, 256 GB)",4.4,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹18,990",https://www.flipkart.com/oppo-reno2-f-sky-white-256-gb/p/itm8413e7eb0b195?pid=MOBFTX93JK4UGWZS&lid=LSTMOBFTX93JK4UGWZSSPNQBC&marketplace=FLIPKART&srno=s_3_67&otracker=search&fm=organic&iid=327753e8-a896-42c4-be3e-bb5b2431e03b.MOBFTX93JK4UGWZS.SEARCH&ssid=qwulwk6chc0000001599221486209&qH=532c28d5412dd75b
" Infinix Hot 9 (Quetzal Cyan, 64 GB)",4.5,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹9,499",https://www.flipkart.com/infinix-hot-9-quetzal-cyan-64-gb/p/itm9d816e65b5dc4?pid=MOBFUXN5NCFVFXGQ&lid=LSTMOBFUXN5NCFVFXGQGL9G4Z&marketplace=FLIPKART&srno=s_3_68&otracker=search&fm=organic&iid=327753e8-a896-42c4-be3e-bb5b2431e03b.MOBFUXN5NCFVFXGQ.SEARCH&ssid=qwulwk6chc0000001599221486209&qH=532c28d5412dd75b
" Vivo Y12 (Aqua Blue, 64 GB)",4.3,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹10,990",https://www.flipkart.com/vivo-y12-aqua-blue-64-gb/p/itmfhyjvucp5mueg?pid=MOBFH4YGKMWU4EPU&lid=LSTMOBFH4YGKMWU4EPU4EDZDH&marketplace=FLIPKART&srno=s_3_69&otracker=search&fm=organic&iid=327753e8-a896-42c4-be3e-bb5b2431e03b.MOBFH4YGKMWU4EPU.SEARCH&ssid=qwulwk6chc0000001599221486209&qH=532c28d5412dd75b
" Vivo Y12 (Burgundy Red, 64 GB)",4.3,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹10,990",https://www.flipkart.com/vivo-y12-burgundy-red-64-gb/p/itmfhyjvucp5mueg?pid=MOBFH4YGZZ5SUKGF&lid=LSTMOBFH4YGZZ5SUKGFVGW0XX&marketplace=FLIPKART&srno=s_3_70&otracker=search&fm=organic&iid=327753e8-a896-42c4-be3e-bb5b2431e03b.MOBFH4YGZZ5SUKGF.SEARCH&ssid=qwulwk6chc0000001599221486209&qH=532c28d5412dd75b
" OPPO A5s (Blue, 32 GB)",4.3,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹13,750",https://www.flipkart.com/oppo-a5s-blue-32-gb/p/itmffhgzsqaczrn4?pid=MOBFHVM3WGE7EU7H&lid=LSTMOBFHVM3WGE7EU7HUNHL89&marketplace=FLIPKART&srno=s_3_71&otracker=search&fm=organic&iid=327753e8-a896-42c4-be3e-bb5b2431e03b.MOBFHVM3WGE7EU7H.SEARCH&ssid=qwulwk6chc0000001599221486209&qH=532c28d5412dd75b
" Vivo Y91i (Ocean Blue, 32 GB)",4.3,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹7,990",https://www.flipkart.com/vivo-y91i-ocean-blue-32-gb/p/itmff6vsadyrbauf?pid=MOBFEFCPGZZWYNRY&lid=LSTMOBFEFCPGZZWYNRYKAJG2F&marketplace=FLIPKART&srno=s_3_72&otracker=search&fm=organic&iid=327753e8-a896-42c4-be3e-bb5b2431e03b.MOBFEFCPGZZWYNRY.SEARCH&ssid=qwulwk6chc0000001599221486209&qH=532c28d5412dd75b
" POCO X2 (Matrix Purple, 256 GB)",4.5,https://rukminim1.flixcart.com/image/312/312/k65d18w0/mobile/w/u/h/poco-x2-mzb9013in-original-imafzz2hdysz9njg.jpeg?q=70,"₹21,499",https://www.flipkart.com/poco-x2-matrix-purple-256-gb/p/itm8d2cf0d1e308d?pid=MOBFZGJ6Y7DCWWUH&lid=LSTMOBFZGJ6Y7DCWWUHIJKPJS&marketplace=FLIPKART&srno=s_4_73&otracker=search&fm=organic&iid=953ce78a-9e05-49f2-9910-1f9aa9b664cc.MOBFZGJ6Y7DCWWUH.SEARCH&ssid=tmc84mpsqo0000001599221489545&qH=532c28d5412dd75b
 Lava A1,4.2,https://rukminim1.flixcart.com/image/312/312/jzhb24w0/mobile/n/s/z/lava-a1-na-original-imafjhh9tygjckt8.jpeg?q=70,₹897,https://www.flipkart.com/lava-a1/p/itm62f66d4146cb6?pid=MOBFJHGCZ6GYGNSZ&lid=LSTMOBFJHGCZ6GYGNSZYZX2ME&marketplace=FLIPKART&srno=s_4_74&otracker=search&fm=organic&iid=953ce78a-9e05-49f2-9910-1f9aa9b664cc.MOBFJHGCZ6GYGNSZ.SEARCH&ssid=tmc84mpsqo0000001599221489545&qH=532c28d5412dd75b
" Vivo Y15 (Aqua Blue, 64 GB)",4.4,https://rukminim1.flixcart.com/image/312/312/k0bbb0w0pkrrdj/mobile-refurbished/u/z/y/y15-64-u-1901-vivo-4-original-imafh432tzf8zgh4.jpeg?q=70,"₹12,990",https://www.flipkart.com/vivo-y15-aqua-blue-64-gb/p/itmfgadf77s87w8x?pid=MOBFGQQYZMGHMQZH&lid=LSTMOBFGQQYZMGHMQZHES4HHJ&marketplace=FLIPKART&srno=s_4_75&otracker=search&fm=organic&iid=953ce78a-9e05-49f2-9910-1f9aa9b664cc.MOBFGQQYZMGHMQZH.SEARCH&ssid=tmc84mpsqo0000001599221489545&qH=532c28d5412dd75b
" Vivo Y15 (Burgundy Red, 64 GB)",4.4,https://rukminim1.flixcart.com/image/312/312/k2jbyq80pkrrdj/mobile-refurbished/j/y/p/y15-64-d-1901-vivo-4-original-imafh432armpbxhs.jpeg?q=70,"₹12,990",https://www.flipkart.com/vivo-y15-burgundy-red-64-gb/p/itmfgadf77s87w8x?pid=MOBFGQQYNC3WKZNU&lid=LSTMOBFGQQYNC3WKZNUYZMDQZ&marketplace=FLIPKART&srno=s_4_76&otracker=search&fm=organic&iid=953ce78a-9e05-49f2-9910-1f9aa9b664cc.MOBFGQQYNC3WKZNU.SEARCH&ssid=tmc84mpsqo0000001599221489545&qH=532c28d5412dd75b
" Vivo Y11 (Agate Red, 32 GB)",4.3,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹9,990",https://www.flipkart.com/vivo-y11-agate-red-32-gb/p/itmb764fb6d6ef60?pid=MOBFN9ZJA8UZPHQG&lid=LSTMOBFN9ZJA8UZPHQGNP303P&marketplace=FLIPKART&srno=s_4_77&otracker=search&fm=organic&iid=953ce78a-9e05-49f2-9910-1f9aa9b664cc.MOBFN9ZJA8UZPHQG.SEARCH&ssid=tmc84mpsqo0000001599221489545&qH=532c28d5412dd75b
" Vivo Y11 (Mineral Blue, 32 GB)",4.3,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹9,990",https://www.flipkart.com/vivo-y11-mineral-blue-32-gb/p/itmb764fb6d6ef60?pid=MOBFN9ZJYFCGVBCK&lid=LSTMOBFN9ZJYFCGVBCKEOXT32&marketplace=FLIPKART&srno=s_4_78&otracker=search&fm=organic&iid=953ce78a-9e05-49f2-9910-1f9aa9b664cc.MOBFN9ZJYFCGVBCK.SEARCH&ssid=tmc84mpsqo0000001599221489545&qH=532c28d5412dd75b
" OPPO A12 (Black, 32 GB)",4.3,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹9,990",https://www.flipkart.com/oppo-a12-black-32-gb/p/itmfc859cdf39e01?pid=MOBFSDDJSMYQY6RS&lid=LSTMOBFSDDJSMYQY6RSVHIOHL&marketplace=FLIPKART&srno=s_4_79&otracker=search&fm=organic&iid=953ce78a-9e05-49f2-9910-1f9aa9b664cc.MOBFSDDJSMYQY6RS.SEARCH&ssid=tmc84mpsqo0000001599221489545&qH=532c28d5412dd75b
 Micromax X748,4.2,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹1,418",https://www.flipkart.com/micromax-x748/p/itmb0058b26c9100?pid=MOBFMMQGZQ6RWHFG&lid=LSTMOBFMMQGZQ6RWHFGCYVEQ3&marketplace=FLIPKART&srno=s_4_80&otracker=search&fm=organic&iid=953ce78a-9e05-49f2-9910-1f9aa9b664cc.MOBFMMQGZQ6RWHFG.SEARCH&ssid=tmc84mpsqo0000001599221489545&qH=532c28d5412dd75b
" OPPO A9 2020 (Space Purple, 128 GB)",4.3,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹15,990",https://www.flipkart.com/oppo-a9-2020-space-purple-128-gb/p/itm32799ab1d45b4?pid=MOBFKCS5NYHG8KWD&lid=LSTMOBFKCS5NYHG8KWDOXUMEK&marketplace=FLIPKART&srno=s_4_81&otracker=search&fm=organic&iid=953ce78a-9e05-49f2-9910-1f9aa9b664cc.MOBFKCS5NYHG8KWD.SEARCH&ssid=tmc84mpsqo0000001599221489545&qH=532c28d5412dd75b
" OPPO A9 2020 (Marine Green, 128 GB)",4.3,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹15,990",https://www.flipkart.com/oppo-a9-2020-marine-green-128-gb/p/itm32799ab1d45b4?pid=MOBFKCS5D7SUGZG5&lid=LSTMOBFKCS5D7SUGZG5ZKND4B&marketplace=FLIPKART&srno=s_4_82&otracker=search&fm=organic&iid=953ce78a-9e05-49f2-9910-1f9aa9b664cc.MOBFKCS5D7SUGZG5.SEARCH&ssid=tmc84mpsqo0000001599221489545&qH=532c28d5412dd75b
 Micromax X741,4,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹1,099",https://www.flipkart.com/micromax-x741/p/itmae9abd0121584?pid=MOBFJE86GKFAPA9F&lid=LSTMOBFJE86GKFAPA9FBZLS6N&marketplace=FLIPKART&srno=s_4_83&otracker=search&fm=organic&iid=953ce78a-9e05-49f2-9910-1f9aa9b664cc.MOBFJE86GKFAPA9F.SEARCH&ssid=tmc84mpsqo0000001599221489545&qH=532c28d5412dd75b
" Realme 6 Pro (Lightning Red, 64 GB)",4.4,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹17,999",https://www.flipkart.com/realme-6-pro-lightning-red-64-gb/p/itmdddfecb342592?pid=MOBFPCX72FRDVFKB&lid=LSTMOBFPCX72FRDVFKBBVZBTU&marketplace=FLIPKART&srno=s_4_84&otracker=search&fm=organic&iid=953ce78a-9e05-49f2-9910-1f9aa9b664cc.MOBFPCX72FRDVFKB.SEARCH&ssid=tmc84mpsqo0000001599221489545&qH=532c28d5412dd75b
" Realme 6 Pro (Lightning Orange, 64 GB)",4.4,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹17,999",https://www.flipkart.com/realme-6-pro-lightning-orange-64-gb/p/itm82ff9c937cc46?pid=MOBFPCX74FWCZFMK&lid=LSTMOBFPCX74FWCZFMKR48GMH&marketplace=FLIPKART&srno=s_4_85&otracker=search&fm=organic&iid=953ce78a-9e05-49f2-9910-1f9aa9b664cc.MOBFPCX74FWCZFMK.SEARCH&ssid=tmc84mpsqo0000001599221489545&qH=532c28d5412dd75b
 Samsung Guru Music 2,4.3,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹1,710",https://www.flipkart.com/samsung-guru-music-2/p/itmdz9am8xehucbx?pid=MOBDZ9AMJ472Y9MW&lid=LSTMOBDZ9AMJ472Y9MWHCAZNO&marketplace=FLIPKART&srno=s_4_86&otracker=search&fm=organic&iid=953ce78a-9e05-49f2-9910-1f9aa9b664cc.MOBDZ9AMJ472Y9MW.SEARCH&ssid=tmc84mpsqo0000001599221489545&qH=532c28d5412dd75b
" OPPO F11 Pro (Aurora Green, 64 GB)",4.4,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹16,890",https://www.flipkart.com/oppo-f11-pro-aurora-green-64-gb/p/itmfe6k2gurv2a3p?pid=MOBFE6KFGD6YT27Z&lid=LSTMOBFE6KFGD6YT27ZWDYUV3&marketplace=FLIPKART&srno=s_4_87&otracker=search&fm=organic&iid=953ce78a-9e05-49f2-9910-1f9aa9b664cc.MOBFE6KFGD6YT27Z.SEARCH&ssid=tmc84mpsqo0000001599221489545&qH=532c28d5412dd75b
" OPPO F11 Pro (Thunder Black, 128 GB)",4.4,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹17,990",https://www.flipkart.com/oppo-f11-pro-thunder-black-128-gb/p/itmfe6k2gurv2a3p?pid=MOBFG9WZ3D5KMAUX&lid=LSTMOBFG9WZ3D5KMAUXE0WM2C&marketplace=FLIPKART&srno=s_4_88&otracker=search&fm=organic&iid=953ce78a-9e05-49f2-9910-1f9aa9b664cc.MOBFG9WZ3D5KMAUX.SEARCH&ssid=tmc84mpsqo0000001599221489545&qH=532c28d5412dd75b
" Apple iPhone SE (Black, 128 GB)",4.5,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹43,900",https://www.flipkart.com/apple-iphone-se-black-128-gb/p/itm82fa36b77c804?pid=MOBFRFXH2A3EAPZQ&lid=LSTMOBFRFXH2A3EAPZQINBV5C&marketplace=FLIPKART&srno=s_4_89&otracker=search&fm=organic&iid=953ce78a-9e05-49f2-9910-1f9aa9b664cc.MOBFRFXH2A3EAPZQ.SEARCH&ssid=tmc84mpsqo0000001599221489545&qH=532c28d5412dd75b
" OPPO Reno2 F (Lake Green, 128 GB)",4.4,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹21,990",https://www.flipkart.com/oppo-reno2-f-lake-green-128-gb/p/itm8413e7eb0b195?pid=MOBFH274NTYAREDF&lid=LSTMOBFH274NTYAREDFVGUT9A&marketplace=FLIPKART&srno=s_4_90&otracker=search&fm=organic&iid=953ce78a-9e05-49f2-9910-1f9aa9b664cc.MOBFH274NTYAREDF.SEARCH&ssid=tmc84mpsqo0000001599221489545&qH=532c28d5412dd75b
" Apple iPhone SE (White, 128 GB)",4.5,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹43,900",https://www.flipkart.com/apple-iphone-se-white-128-gb/p/itm5bf5efeb2e3b6?pid=MOBFRFXHHGF4P6BZ&lid=LSTMOBFRFXHHGF4P6BZNDIG9E&marketplace=FLIPKART&srno=s_4_91&otracker=search&fm=organic&iid=953ce78a-9e05-49f2-9910-1f9aa9b664cc.MOBFRFXHHGF4P6BZ.SEARCH&ssid=tmc84mpsqo0000001599221489545&qH=532c28d5412dd75b
 Lava A3,4.2,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹1,099",https://www.flipkart.com/lava-a3/p/itmfftg3geccnjcv?pid=MOBFFTG39EVNDGH8&lid=LSTMOBFFTG39EVNDGH8NJNZQY&marketplace=FLIPKART&srno=s_4_92&otracker=search&fm=organic&iid=953ce78a-9e05-49f2-9910-1f9aa9b664cc.MOBFFTG39EVNDGH8.SEARCH&ssid=tmc84mpsqo0000001599221489545&qH=532c28d5412dd75b
" Vivo Y50 (Pearl White, 128 GB)",4.3,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹17,990",https://www.flipkart.com/vivo-y50-pearl-white-128-gb/p/itmd0dcc06ffbe06?pid=MOBFSCFZBKFSWGMB&lid=LSTMOBFSCFZBKFSWGMB9DDTP8&marketplace=FLIPKART&srno=s_4_93&otracker=search&fm=organic&iid=953ce78a-9e05-49f2-9910-1f9aa9b664cc.MOBFSCFZBKFSWGMB.SEARCH&ssid=tmc84mpsqo0000001599221489545&qH=532c28d5412dd75b
" Realme 6 Pro (Lightning Blue, 64 GB)",4.4,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹17,999",https://www.flipkart.com/realme-6-pro-lightning-blue-64-gb/p/itm19b1945c12aee?pid=MOBFPCX76F3BYQDH&lid=LSTMOBFPCX76F3BYQDHGAICT2&marketplace=FLIPKART&srno=s_4_94&otracker=search&fm=organic&iid=953ce78a-9e05-49f2-9910-1f9aa9b664cc.MOBFPCX76F3BYQDH.SEARCH&ssid=tmc84mpsqo0000001599221489545&qH=532c28d5412dd75b
" OPPO A5s (Red, 32 GB)",4.3,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹8,990",https://www.flipkart.com/oppo-a5s-red-32-gb/p/itmffhgzsqaczrn4?pid=MOBFFHGZAYCCZZDF&lid=LSTMOBFFHGZAYCCZZDFA2ER9I&marketplace=FLIPKART&srno=s_4_95&otracker=search&fm=organic&iid=953ce78a-9e05-49f2-9910-1f9aa9b664cc.MOBFFHGZAYCCZZDF.SEARCH&ssid=tmc84mpsqo0000001599221489545&qH=532c28d5412dd75b
" OPPO A5s (Black, 32 GB)",4.3,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹8,990",https://www.flipkart.com/oppo-a5s-black-32-gb/p/itmffhgzsqaczrn4?pid=MOBFFHGZ56TVRDZW&lid=LSTMOBFFHGZ56TVRDZW6B62EO&marketplace=FLIPKART&srno=s_4_96&otracker=search&fm=organic&iid=953ce78a-9e05-49f2-9910-1f9aa9b664cc.MOBFFHGZ56TVRDZW.SEARCH&ssid=tmc84mpsqo0000001599221489545&qH=532c28d5412dd75b
" OPPO A5s (Black, 32 GB)",4.3,https://rukminim1.flixcart.com/image/312/312/k2jbyq80pkrrdj/mobile-refurbished/a/j/j/a5s-32-b-cph1909-oppo-2-original-imaffmvugunustek.jpeg?q=70,"₹8,990",https://www.flipkart.com/oppo-a5s-black-32-gb/p/itmffhgzsqaczrn4?pid=MOBFFHGZ56TVRDZW&lid=LSTMOBFFHGZ56TVRDZW6B62EO&marketplace=FLIPKART&srno=s_5_97&otracker=search&fm=organic&iid=0df398d4-518a-47e9-b5f9-b0f6f727c9f9.MOBFFHGZ56TVRDZW.SEARCH&ssid=5f78300dqo0000001599221493105&qH=532c28d5412dd75b
" Vivo U10 (Thunder Black, 32 GB)",4.4,https://rukminim1.flixcart.com/image/312/312/k51cpe80pkrrdj/mobile/g/y/h/vivo-u10-vivo-1916-pd1928f-in-original-imafndgcb8uuuenx.jpeg?q=70,"₹10,990",https://www.flipkart.com/vivo-u10-thunder-black-32-gb/p/itm04d50e8821b20?pid=MOBFHSZXSYN8HQQU&lid=LSTMOBFHSZXSYN8HQQU3V9S3U&marketplace=FLIPKART&srno=s_5_98&otracker=search&fm=organic&iid=0df398d4-518a-47e9-b5f9-b0f6f727c9f9.MOBFHSZXSYN8HQQU.SEARCH&ssid=5f78300dqo0000001599221493105&qH=532c28d5412dd75b
" Realme 5 Pro (Chroma White, 64 GB)",4.5,https://rukminim1.flixcart.com/image/312/312/kc3p30w0/mobile/p/k/c/realme-5-pro-rmx1971-original-imaftazpptxfffza.jpeg?q=70,"₹14,999",https://www.flipkart.com/realme-5-pro-chroma-white-64-gb/p/itmfj9twdugyvg77?pid=MOBFT8N3WYHQ72QV&lid=LSTMOBFT8N3WYHQ72QV9CIK8R&marketplace=FLIPKART&srno=s_5_99&otracker=search&fm=organic&iid=0df398d4-518a-47e9-b5f9-b0f6f727c9f9.MOBFT8N3WYHQ72QV.SEARCH&ssid=5f78300dqo0000001599221493105&qH=532c28d5412dd75b
" Redmi 8A Dual (Midnight Grey, 64 GB)",4.2,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹9,499",https://www.flipkart.com/redmi-8a-dual-midnight-grey-64-gb/p/itmf5568beb3c3a5?pid=MOBFSWAGSEZK2KUA&lid=LSTMOBFSWAGSEZK2KUAMU167E&marketplace=FLIPKART&srno=s_5_100&otracker=search&fm=organic&iid=0df398d4-518a-47e9-b5f9-b0f6f727c9f9.MOBFSWAGSEZK2KUA.SEARCH&ssid=5f78300dqo0000001599221493105&qH=532c28d5412dd75b
" Vivo Y91i (Fusion Black, 32 GB)",4.3,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹8,990",https://www.flipkart.com/vivo-y91i-fusion-black-32-gb/p/itme66fe8a09dbef?pid=MOBFQEDG4FYRXTYG&lid=LSTMOBFQEDG4FYRXTYGG5GJNI&marketplace=FLIPKART&srno=s_5_101&otracker=search&fm=organic&iid=0df398d4-518a-47e9-b5f9-b0f6f727c9f9.MOBFQEDG4FYRXTYG.SEARCH&ssid=5f78300dqo0000001599221493105&qH=532c28d5412dd75b
 Micromax X741,4,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹1,285",https://www.flipkart.com/micromax-x741/p/itmae9abd0121584?pid=MOBFK7ZSGHXTQ5FE&lid=LSTMOBFK7ZSGHXTQ5FEI4YHZD&marketplace=FLIPKART&srno=s_5_102&otracker=search&fm=organic&iid=0df398d4-518a-47e9-b5f9-b0f6f727c9f9.MOBFK7ZSGHXTQ5FE.SEARCH&ssid=5f78300dqo0000001599221493105&qH=532c28d5412dd75b
" Samsung Galaxy A21s (Blue, 64 GB)",4.2,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹14,999",https://www.flipkart.com/samsung-galaxy-a21s-blue-64-gb/p/itmb0bd07306db00?pid=MOBFSFMJJBTXPTRR&lid=LSTMOBFSFMJJBTXPTRR4BE1KX&marketplace=FLIPKART&srno=s_5_103&otracker=search&fm=organic&iid=0df398d4-518a-47e9-b5f9-b0f6f727c9f9.MOBFSFMJJBTXPTRR.SEARCH&ssid=5f78300dqo0000001599221493105&qH=532c28d5412dd75b
 Lava Pulse,4.5,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹1,595",https://www.flipkart.com/lava-pulse/p/itmb46ebea75e53f?pid=MOBFUKNKFVVB4RH5&lid=LSTMOBFUKNKFVVB4RH5XYVBAU&marketplace=FLIPKART&srno=s_5_104&otracker=search&fm=organic&iid=0df398d4-518a-47e9-b5f9-b0f6f727c9f9.MOBFUKNKFVVB4RH5.SEARCH&ssid=5f78300dqo0000001599221493105&qH=532c28d5412dd75b
" Samsung Galaxy M31 (Space Black, 128 GB)",4.3,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹19,212",https://www.flipkart.com/samsung-galaxy-m31-space-black-128-gb/p/itmeb29fb2c00580?pid=MOBFPNPS6QGTKBQB&lid=LSTMOBFPNPS6QGTKBQBWLJMAO&marketplace=FLIPKART&srno=s_5_105&otracker=search&fm=organic&iid=0df398d4-518a-47e9-b5f9-b0f6f727c9f9.MOBFPNPS6QGTKBQB.SEARCH&ssid=5f78300dqo0000001599221493105&qH=532c28d5412dd75b
 Lava A1 Josh,4.2,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,₹865,https://www.flipkart.com/lava-a1-josh/p/itmfhknfzqnpf4ah?pid=MOBFGQRZTZ3KHQYK&lid=LSTMOBFGQRZTZ3KHQYKWWPT14&marketplace=FLIPKART&srno=s_5_106&otracker=search&fm=organic&iid=0df398d4-518a-47e9-b5f9-b0f6f727c9f9.MOBFGQRZTZ3KHQYK.SEARCH&ssid=5f78300dqo0000001599221493105&qH=532c28d5412dd75b
" Vivo Y50 (Iris Blue, 128 GB)",4.3,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹17,990",https://www.flipkart.com/vivo-y50-iris-blue-128-gb/p/itmd0dcc06ffbe06?pid=MOBFSCFZPGRX6UFJ&lid=LSTMOBFSCFZPGRX6UFJOLVPXK&marketplace=FLIPKART&srno=s_5_107&otracker=search&fm=organic&iid=0df398d4-518a-47e9-b5f9-b0f6f727c9f9.MOBFSCFZPGRX6UFJ.SEARCH&ssid=5f78300dqo0000001599221493105&qH=532c28d5412dd75b
" Vivo Z1x (Phantom Purple, 128 GB)",4.4,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹17,990",https://www.flipkart.com/vivo-z1x-phantom-purple-128-gb/p/itmba29cfcbec513?pid=MOBFJRPVWHYFQFYQ&lid=LSTMOBFJRPVWHYFQFYQLBUU4X&marketplace=FLIPKART&srno=s_5_108&otracker=search&fm=organic&iid=0df398d4-518a-47e9-b5f9-b0f6f727c9f9.MOBFJRPVWHYFQFYQ.SEARCH&ssid=5f78300dqo0000001599221493105&qH=532c28d5412dd75b
" Vivo Z1x (Fusion Blue, 64 GB)",4.4,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹16,990",https://www.flipkart.com/vivo-z1x-fusion-blue-64-gb/p/itmba29cfcbec513?pid=MOBFJRPVSJ6PJ2RE&lid=LSTMOBFJRPVSJ6PJ2RER6R9CQ&marketplace=FLIPKART&srno=s_5_109&otracker=search&fm=organic&iid=0df398d4-518a-47e9-b5f9-b0f6f727c9f9.MOBFJRPVSJ6PJ2RE.SEARCH&ssid=5f78300dqo0000001599221493105&qH=532c28d5412dd75b
" Realme C11 (Rich Grey, 32 GB)",4.4,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹7,499",https://www.flipkart.com/realme-c11-rich-grey-32-gb/p/itm831d19fd9cdc4?pid=MOBFTAYBBVKFEGTZ&lid=LSTMOBFTAYBBVKFEGTZWP31JF&marketplace=FLIPKART&srno=s_5_110&otracker=search&fm=organic&iid=0df398d4-518a-47e9-b5f9-b0f6f727c9f9.MOBFTAYBBVKFEGTZ.SEARCH&ssid=5f78300dqo0000001599221493105&qH=532c28d5412dd75b
" Realme Narzo 10 (That White, 128 GB)",4.5,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹11,999",https://www.flipkart.com/realme-narzo-10-that-white-128-gb/p/itmfaa990ac54b7a?pid=MOBFQ36APESHAPGA&lid=LSTMOBFQ36APESHAPGASV0OI4&marketplace=FLIPKART&srno=s_5_111&otracker=search&fm=organic&iid=0df398d4-518a-47e9-b5f9-b0f6f727c9f9.MOBFQ36APESHAPGA.SEARCH&ssid=5f78300dqo0000001599221493105&qH=532c28d5412dd75b
